209.9,R,0.8,N,A,10/19/2020 15:24:58.941682
206.6,R,0.7,N,A,10/19/2020 15:25:00.052713
206.9,R,0.7,N,A,10/19/2020 15:25:01.040070
210.2,R,0.8,N,A,10/19/2020 15:25:01.961605
217.4,R,0.7,N,A,10/19/2020 15:25:03.047703
217.6,R,0.7,N,A,10/19/2020 15:25:04.049024
212.8,R,0.7,N,A,10/19/2020 15:25:05.055333
209.1,R,0.7,N,A,10/19/2020 15:25:06.079593
209.9,R,0.7,N,A,10/19/2020 15:25:07.030051
205.6,R,0.7,N,A,10/19/2020 15:25:08.054313
203.8,R,0.7,N,A,10/19/2020 15:25:09.031699
208.5,R,0.8,N,A,10/19/2020 15:25:09.926310
212.6,R,0.8,N,A,10/19/2020 15:25:11.042321
209.4,R,0.6,N,A,10/19/2020 15:25:12.034667
206.3,R,0.7,N,A,10/19/2020 15:25:12.933263
204.5,R,0.7,N,A,10/19/2020 15:25:14.482122
209.1,R,0.6,N,A,10/19/2020 15:25:15.011706
209.4,R,0.6,N,A,10/19/2020 15:25:16.029984
211.2,R,0.6,N,A,10/19/2020 15:25:17.010361
211.2,R,0.6,N,A,10/19/2020 15:25:18.010686
207.3,R,0.7,N,A,10/19/2020 15:25:18.905293
212.6,R,0.8,N,A,10/19/2020 15:25:20.027292
212.7,R,0.7,N,A,10/19/2020 15:25:21.010663
215.5,R,0.7,N,A,10/19/2020 15:25:22.057862
205.6,R,0.7,N,A,10/19/2020 15:25:22.917563
217.0,R,0.7,N,A,10/19/2020 15:25:24.027594
211.7,R,0.8,N,A,10/19/2020 15:25:25.025926
213.4,R,0.7,N,A,10/19/2020 15:25:26.045201
203.7,R,0.7,N,A,10/19/2020 15:25:27.011615
210.8,R,0.8,N,A,10/19/2020 15:25:28.015930
209.1,R,0.8,N,A,10/19/2020 15:25:29.011267
214.1,R,0.8,N,A,10/19/2020 15:25:30.012590
215.9,R,0.8,N,A,10/19/2020 15:25:30.915177
213.1,R,0.7,N,A,10/19/2020 15:25:32.164833
212.3,R,0.8,N,A,10/19/2020 15:25:33.078390
209.4,R,0.8,N,A,10/19/2020 15:25:34.015883
208.7,R,0.8,N,A,10/19/2020 15:25:34.932431
209.0,R,0.7,N,A,10/19/2020 15:25:36.019527
207.0,R,0.8,N,A,10/19/2020 15:25:37.009876
210.8,R,0.8,N,A,10/19/2020 15:25:37.909470
211.3,R,0.8,N,A,10/19/2020 15:25:39.010526
206.5,R,0.8,N,A,10/19/2020 15:25:40.012844
209.1,R,0.7,N,A,10/19/2020 15:25:41.010177
209.9,R,0.7,N,A,10/19/2020 15:25:42.033442
208.1,R,0.7,N,A,10/19/2020 15:25:43.009831
208.5,R,0.7,N,A,10/19/2020 15:25:44.011152
207.6,R,0.7,N,A,10/19/2020 15:25:45.011504
207.7,R,0.8,N,A,10/19/2020 15:25:46.015791
208.7,R,0.8,N,A,10/19/2020 15:25:46.928350
207.7,R,0.8,N,A,10/19/2020 15:25:48.036387
206.6,R,0.7,N,A,10/19/2020 15:25:48.912046
207.3,R,0.7,N,A,10/19/2020 15:25:50.039032
217.6,R,0.7,N,A,10/19/2020 15:25:51.008440
217.4,R,0.7,N,A,10/19/2020 15:25:52.028710
204.5,R,0.7,N,A,10/19/2020 15:25:52.932294
209.4,R,0.8,N,A,10/19/2020 15:25:54.016394
202.9,R,0.7,N,A,10/19/2020 15:25:55.023701
208.4,R,0.7,N,A,10/19/2020 15:25:56.026020
206.6,R,0.7,N,A,10/19/2020 15:25:57.011387
208.7,R,0.8,N,A,10/19/2020 15:25:58.037641
206.5,R,0.8,N,A,10/19/2020 15:25:59.037965
212.3,R,0.8,N,A,10/19/2020 15:25:59.938559
209.9,R,0.7,N,A,10/19/2020 15:26:01.048589
215.5,R,0.7,N,A,10/19/2020 15:26:02.029964
217.0,R,0.7,N,A,10/19/2020 15:26:03.053227
211.6,R,0.7,N,A,10/19/2020 15:26:04.055547
219.4,R,0.7,N,A,10/19/2020 15:26:05.037920
215.5,R,0.6,N,A,10/19/2020 15:26:06.058191
213.1,R,0.8,N,A,10/19/2020 15:26:07.116361
213.4,R,0.7,N,A,10/19/2020 15:26:08.093747
206.8,R,0.7,N,A,10/19/2020 15:26:09.064152
214.5,R,0.7,N,A,10/19/2020 15:26:10.041539
212.3,R,0.7,N,A,10/19/2020 15:26:11.050839
212.1,R,0.8,N,A,10/19/2020 15:26:11.917521
212.7,R,0.7,N,A,10/19/2020 15:26:13.035532
212.6,R,0.7,N,A,10/19/2020 15:26:13.920166
209.4,R,0.7,N,A,10/19/2020 15:26:15.044160
217.6,R,0.7,N,A,10/19/2020 15:26:16.059445
218.6,R,0.7,N,A,10/19/2020 15:26:16.932110
217.4,R,0.7,N,A,10/19/2020 15:26:18.040148
208.5,R,0.7,N,A,10/19/2020 15:26:19.026509
206.8,R,0.7,N,A,10/19/2020 15:26:20.015864
212.0,R,0.7,N,A,10/19/2020 15:26:20.939394
206.8,R,0.7,N,A,10/19/2020 15:26:22.032469
217.0,R,0.7,N,A,10/19/2020 15:26:23.048752
215.3,R,0.8,N,A,10/19/2020 15:26:24.054063
216.7,R,0.7,N,A,10/19/2020 15:26:25.026465
218.2,R,0.7,N,A,10/19/2020 15:26:25.921072
218.3,R,0.6,N,A,10/19/2020 15:26:26.933365
220.2,R,0.7,N,A,10/19/2020 15:26:28.023449
218.8,R,0.7,N,A,10/19/2020 15:26:28.914068
212.7,R,0.6,N,A,10/19/2020 15:26:30.027095
211.0,R,0.7,N,A,10/19/2020 15:26:31.017442
220.2,R,0.7,N,A,10/19/2020 15:26:32.024749
213.0,R,0.6,N,A,10/19/2020 15:26:33.016096
220.7,R,0.6,N,A,10/19/2020 15:26:34.032379
220.8,R,0.7,N,A,10/19/2020 15:26:35.026723
223.8,R,0.6,N,A,10/19/2020 15:26:36.019065
220.6,R,0.6,N,A,10/19/2020 15:26:37.016400
205.2,R,0.7,N,A,10/19/2020 15:31:01.959853
206.6,R,0.7,N,A,10/19/2020 15:31:03.015033
220.2,R,0.7,N,A,10/19/2020 15:31:03.928594
209.9,R,0.8,N,A,10/19/2020 15:31:05.027651
209.4,R,0.8,N,A,10/19/2020 15:31:06.019995
204.7,R,0.7,N,A,10/19/2020 15:31:06.926571
212.3,R,0.7,N,A,10/19/2020 15:31:08.002693
208.4,R,0.7,N,A,10/19/2020 15:31:08.919241
211.3,R,0.7,N,A,10/19/2020 15:31:10.012318
209.5,R,0.7,N,A,10/19/2020 15:31:10.901939
209.5,R,0.7,N,A,10/19/2020 15:31:11.918221
214.1,R,0.7,N,A,10/19/2020 15:31:12.951459
209.1,R,0.6,N,A,10/19/2020 15:31:13.999656
213.9,R,0.7,N,A,10/19/2020 15:31:15.019927
206.3,R,0.6,N,A,10/19/2020 15:31:16.009282
207.1,R,0.7,N,A,10/19/2020 15:31:17.036533
208.1,R,0.7,N,A,10/19/2020 15:31:18.006938
211.3,R,0.8,N,A,10/19/2020 15:31:18.921493
204.2,R,0.7,N,A,10/19/2020 15:31:20.007587
210.6,R,0.7,N,A,10/19/2020 15:31:21.010905
207.1,R,0.6,N,A,10/19/2020 15:31:22.010234
210.1,R,0.6,N,A,10/19/2020 15:31:23.013549
210.1,R,0.6,N,A,10/19/2020 15:31:24.002902
206.6,R,0.7,N,A,10/19/2020 15:31:25.019187
205.7,R,0.7,N,A,10/19/2020 15:31:26.011531
214.1,R,0.7,N,A,10/19/2020 15:31:27.014849
211.3,R,0.7,N,A,10/19/2020 15:31:28.007194
217.6,R,0.7,N,A,10/19/2020 15:31:28.918757
214.8,R,0.7,N,A,10/19/2020 15:31:30.000863
207.1,R,0.7,N,A,10/19/2020 15:31:31.017145
208.5,R,0.7,N,A,10/19/2020 15:31:32.048387
209.4,R,0.7,N,A,10/19/2020 15:31:33.014802
208.1,R,0.7,N,A,10/19/2020 15:31:34.061004
212.3,R,0.7,N,A,10/19/2020 15:31:35.028417
206.6,R,0.7,N,A,10/19/2020 15:31:36.037718
207.7,R,0.8,N,A,10/19/2020 15:31:37.008125
204.8,R,0.7,N,A,10/19/2020 15:31:38.011440
214.5,R,0.8,N,A,10/19/2020 15:31:39.039690
211.6,R,0.8,N,A,10/19/2020 15:31:40.007103
203.8,R,0.7,N,A,10/19/2020 15:31:41.011417
208.7,R,0.8,N,A,10/19/2020 15:31:42.038670
207.7,R,0.8,N,A,10/19/2020 15:31:43.019049
210.8,R,0.8,N,A,10/19/2020 15:31:44.031341
205.4,R,0.7,N,A,10/19/2020 15:31:45.051613
208.7,R,0.8,N,A,10/19/2020 15:31:45.940235
213.1,R,0.8,N,A,10/19/2020 15:31:47.040294
203.7,R,0.7,N,A,10/19/2020 15:31:48.039620
204.4,R,0.7,N,A,10/19/2020 15:31:49.030970
212.4,R,0.8,N,A,10/19/2020 15:31:50.034288
210.6,R,0.7,N,A,10/19/2020 15:31:50.952829
205.5,R,0.7,N,A,10/19/2020 15:31:52.473762
205.2,R,0.7,N,A,10/19/2020 15:31:53.035260
212.6,R,0.8,N,A,10/19/2020 15:31:54.035587
206.6,R,0.7,N,A,10/19/2020 15:31:55.042895
211.3,R,0.8,N,A,10/19/2020 15:31:55.927525
207.0,R,0.8,N,A,10/19/2020 15:31:57.054515
203.3,R,0.7,N,A,10/19/2020 15:31:58.032896
209.9,R,0.8,N,A,10/19/2020 15:31:59.034219
209.0,R,0.8,N,A,10/19/2020 15:32:00.046510
214.1,R,0.7,N,A,10/19/2020 15:32:01.051822
208.7,R,0.8,N,A,10/19/2020 15:32:02.034196
206.5,R,0.8,N,A,10/19/2020 15:32:03.032524
207.1,R,0.7,N,A,10/19/2020 15:32:04.054791
205.3,R,0.7,N,A,10/19/2020 15:32:05.064092
205.9,R,0.7,N,A,10/19/2020 15:32:05.952715
212.0,R,0.7,N,A,10/19/2020 15:32:06.975978
212.1,R,0.8,N,A,10/19/2020 15:32:08.081024
205.9,R,0.7,N,A,10/19/2020 15:32:08.978623
206.0,R,0.7,N,A,10/19/2020 15:32:10.081674
213.4,R,0.7,N,A,10/19/2020 15:32:11.086987
206.9,R,0.7,N,A,10/19/2020 15:32:12.064372
205.4,R,0.7,N,A,10/19/2020 15:32:12.962968
210.5,R,0.6,N,A,10/19/2020 15:32:14.057041
208.0,R,0.6,N,A,10/19/2020 15:32:15.057366
210.9,R,0.8,N,A,10/19/2020 15:32:16.057694
207.7,R,0.8,N,A,10/19/2020 15:32:17.049039
215.6,R,0.7,N,A,10/19/2020 15:32:18.058341
207.1,R,0.7,N,A,10/19/2020 15:32:18.960928
204.4,R,0.7,N,A,10/19/2020 15:32:20.055999
209.1,R,0.7,N,A,10/19/2020 15:32:21.058318
207.6,R,0.7,N,A,10/19/2020 15:32:22.059640
207.0,R,0.8,N,A,10/19/2020 15:32:23.080909
206.6,R,0.7,N,A,10/19/2020 15:32:23.948591
206.0,R,0.7,N,A,10/19/2020 15:32:25.041666
205.6,R,0.7,N,A,10/19/2020 15:32:26.031020
204.8,R,0.7,N,A,10/19/2020 15:32:27.050295
204.9,R,0.7,N,A,10/19/2020 15:32:27.933931
212.3,R,0.7,N,A,10/19/2020 15:32:29.031994
209.6,R,0.7,N,A,10/19/2020 15:32:29.945553
206.6,R,0.7,N,A,10/19/2020 15:32:31.031646
205.2,R,0.7,N,A,10/19/2020 15:32:32.050921
207.7,R,0.8,N,A,10/19/2020 15:32:33.037283
210.8,R,0.8,N,A,10/19/2020 15:32:34.018659
208.5,R,0.8,N,A,10/19/2020 15:32:35.030951
207.0,R,0.8,N,A,10/19/2020 15:32:36.041248
206.3,R,0.7,N,A,10/19/2020 15:32:37.036587
204.2,R,0.7,N,A,10/19/2020 15:32:38.034917
209.9,R,0.8,N,A,10/19/2020 15:32:38.947477
206.6,R,0.7,N,A,10/19/2020 15:32:40.051525
205.6,R,0.6,N,A,10/19/2020 15:32:41.043869
218.3,R,0.7,N,A,10/19/2020 15:32:41.937481
213.1,R,0.8,N,A,10/19/2020 15:32:42.942793
212.6,R,0.8,N,A,10/19/2020 15:32:43.939127
205.3,R,0.7,N,A,10/19/2020 15:32:44.962403
206.3,R,0.7,N,A,10/19/2020 15:32:46.037515
207.6,R,0.7,N,A,10/19/2020 15:32:47.037840
204.6,R,0.7,N,A,10/19/2020 15:32:47.953392
205.9,R,0.7,N,A,10/19/2020 15:32:48.958704
204.9,R,0.7,N,A,10/19/2020 15:32:49.959029
206.0,R,0.7,N,A,10/19/2020 15:32:51.041135
205.7,R,0.7,N,A,10/19/2020 15:32:51.950702
206.3,R,0.7,N,A,10/19/2020 15:32:53.039789
209.9,R,0.8,N,A,10/19/2020 15:32:53.942375
216.2,R,0.7,N,A,10/19/2020 15:32:55.034455
213.1,R,0.7,N,A,10/19/2020 15:32:56.044752
205.4,R,0.7,N,A,10/19/2020 15:32:57.037099
206.9,R,0.7,N,A,10/19/2020 15:32:58.045405
211.7,R,0.8,N,A,10/19/2020 15:32:59.042736
210.8,R,0.8,N,A,10/19/2020 15:33:00.041066
206.3,R,0.7,N,A,10/19/2020 15:33:00.939661
209.1,R,0.6,N,A,10/19/2020 15:33:01.938990
212.7,R,0.6,N,A,10/19/2020 15:33:03.044034
207.8,R,0.7,N,A,10/19/2020 15:33:04.034387
205.4,R,0.7,N,A,10/19/2020 15:33:05.048673
205.7,R,0.7,N,A,10/19/2020 15:33:05.886433
214.6,R,0.7,N,A,10/19/2020 15:33:07.035360
216.2,R,0.7,N,A,10/19/2020 15:33:08.036682
206.3,R,0.6,N,A,10/19/2020 15:33:09.046981
208.1,R,0.7,N,A,10/19/2020 15:33:09.957546
208.5,R,0.7,N,A,10/19/2020 15:33:10.965849
212.3,R,0.8,N,A,10/19/2020 15:33:12.043966
206.5,R,0.8,N,A,10/19/2020 15:33:13.033321
211.7,R,0.8,N,A,10/19/2020 15:33:14.040625
207.3,R,0.7,N,A,10/19/2020 15:33:15.035963
207.6,R,0.7,N,A,10/19/2020 15:33:15.945532
214.9,R,0.8,N,A,10/19/2020 15:33:17.044593
214.1,R,0.8,N,A,10/19/2020 15:33:18.043919
206.9,R,0.7,N,A,10/19/2020 15:33:19.035269
219.2,R,0.7,N,A,10/19/2020 15:33:20.035595
208.5,R,0.7,N,A,10/19/2020 15:33:21.035918
211.9,R,0.7,N,A,10/19/2020 15:33:22.036244
209.4,R,0.7,N,A,10/19/2020 15:33:23.045545
210.1,R,0.6,N,A,10/19/2020 15:33:23.940152
208.4,R,0.7,N,A,10/19/2020 15:33:24.957454
208.7,R,0.7,N,A,10/19/2020 15:33:26.039539
208.7,R,0.7,N,A,10/19/2020 15:33:27.051832
203.7,R,0.7,N,A,10/19/2020 15:33:27.963393
210.5,R,0.7,N,A,10/19/2020 15:33:29.056469
206.3,R,0.7,N,A,10/19/2020 15:33:30.030864
206.3,R,0.7,N,A,10/19/2020 15:33:31.042159
213.4,R,0.8,N,A,10/19/2020 15:33:32.034505
204.0,R,0.7,N,A,10/19/2020 15:33:33.043805
203.3,R,0.7,N,A,10/19/2020 15:33:33.934424
205.4,R,0.7,N,A,10/19/2020 15:33:35.036476
207.6,R,0.7,N,A,10/19/2020 15:33:36.036804
203.8,R,0.,10/19/2020 15:33:37.048097
210.2,R,0.8,N,A,10/19/2020 15:33:38.493234
215.9,R,0.7,N,A,10/19/2020 15:33:38.932058
210.6,R,0.7,N,A,10/19/2020 15:33:40.036106
220.2,R,0.7,N,A,10/19/2020 15:33:41.031443
217.4,R,0.7,N,A,10/19/2020 15:33:42.036757
219.7,R,0.7,N,A,10/19/2020 15:33:43.036084
210.9,R,0.7,N,A,10/19/2020 15:33:44.039404
207.6,R,0.7,N,A,10/19/2020 15:33:45.063660
209.5,R,0.7,N,A,10/19/2020 15:33:46.036062
218.8,R,0.7,N,A,10/19/2020 15:33:47.032397
212.0,R,0.6,N,A,10/19/2020 15:33:48.029729
209.4,R,0.6,N,A,10/19/2020 15:33:49.031051
212.0,R,0.7,N,A,10/19/2020 15:33:50.032372
203.3,R,0.7,N,A,10/19/2020 15:33:51.030702
207.3,R,0.7,N,A,10/19/2020 15:33:52.034019
206.3,R,0.7,N,A,10/19/2020 15:33:53.039332
203.3,R,0.7,N,A,10/19/2020 15:33:54.026691
205.6,R,0.7,N,A,10/19/2020 15:33:55.039980
212.6,R,0.8,N,A,10/19/2020 15:33:56.056263
213.5,R,0.8,N,A,10/19/2020 15:33:57.063569
213.1,R,0.8,N,A,10/19/2020 15:33:57.946208
211.3,R,0.8,N,A,10/19/2020 15:33:59.039287
210.8,R,0.8,N,A,10/19/2020 15:34:00.046590
206.5,R,0.8,N,A,10/19/2020 15:34:01.035947
206.9,R,0.7,N,A,10/19/2020 15:34:02.026298
210.2,R,0.7,N,A,10/19/2020 15:34:03.039587
208.1,R,0.7,N,A,10/19/2020 15:34:04.038915
212.1,R,0.8,N,A,10/19/2020 15:34:05.062179
208.5,R,0.8,N,A,10/19/2020 15:34:06.026600
209.9,R,0.8,N,A,10/19/2020 15:34:07.053853
206.5,R,0.8,N,A,10/19/2020 15:34:08.039218
206.3,R,0.7,N,A,10/19/2020 15:34:08.934821
209.9,R,0.8,N,A,10/19/2020 15:34:10.047847
203.3,R,0.7,N,A,10/19/2020 15:34:11.042185
205.6,R,0.7,N,A,10/19/2020 15:34:12.030542
206.3,R,0.7,N,A,10/19/2020 15:34:13.037849
206.0,R,0.7,N,A,10/19/2020 15:34:14.046153
204.8,R,0.7,N,A,10/19/2020 15:34:15.059441
208.1,R,0.7,N,A,10/19/2020 15:34:15.937095
212.1,R,0.8,N,A,10/19/2020 15:34:16.938417
216.7,R,0.7,N,A,10/19/2020 15:34:18.028501
210.8,R,0.8,N,A,10/19/2020 15:34:19.030827
214.6,R,0.7,N,A,10/19/2020 15:34:20.055086
212.6,R,0.8,N,A,10/19/2020 15:34:21.056404
208.1,R,0.7,N,A,10/19/2020 15:34:22.040771
203.7,R,0.7,N,A,10/19/2020 15:34:23.042093
204.0,R,0.7,N,A,10/19/2020 15:34:24.039428
206.3,R,0.7,N,A,10/19/2020 15:34:25.043740
205.3,R,0.7,N,A,10/19/2020 15:34:25.940343
203.8,R,0.7,N,A,10/19/2020 15:34:27.050376
214.5,R,0.8,N,A,10/19/2020 15:34:28.054689
203.7,R,0.7,N,A,10/19/2020 15:34:29.058006
216.4,R,0.8,N,A,10/19/2020 15:34:29.970565
210.6,R,0.7,N,A,10/19/2020 15:34:31.034720
210.9,R,0.8,N,A,10/19/2020 15:34:32.069951
209.4,R,0.7,N,A,10/19/2020 15:34:33.063293
205.0,R,0.7,N,A,10/19/2020 15:34:34.059629
208.1,R,0.7,N,A,10/19/2020 15:34:35.066936
212.0,R,0.7,N,A,10/19/2020 15:34:36.045319
213.4,R,0.8,N,A,10/19/2020 15:34:37.044646
212.8,R,0.7,N,A,10/19/2020 15:34:38.048961
213.0,R,0.8,N,A,10/19/2020 15:34:38.944565
210.2,R,0.8,N,A,10/19/2020 15:34:39.908986
208.1,R,0.7,N,A,10/19/2020 15:34:40.959178
210.5,R,0.8,N,A,10/19/2020 15:34:42.046270
216.3,R,0.7,N,A,10/19/2020 15:34:43.057565
211.6,R,0.7,N,A,10/19/2020 15:34:44.046920
204.2,R,0.7,N,A,10/19/2020 15:34:45.062205
213.4,R,0.7,N,A,10/19/2020 15:34:46.054549
209.0,R,0.8,N,A,10/19/2020 15:34:47.068838
205.8,R,0.7,N,A,10/19/2020 15:34:48.059190
209.9,R,0.8,N,A,10/19/2020 15:34:48.967760
205.0,R,0.7,N,A,10/19/2020 15:34:49.952127
204.3,R,0.7,N,A,10/19/2020 15:34:51.062159
206.6,R,0.7,N,A,10/19/2020 15:34:52.061487
204.8,R,0.7,N,A,10/19/2020 15:34:53.065801
208.4,R,0.7,N,A,10/19/2020 15:34:53.967390
212.6,R,0.8,N,A,10/19/2020 15:34:55.055480
210.9,R,0.8,N,A,10/19/2020 15:34:56.053811
212.6,R,0.8,N,A,10/19/2020 15:34:57.054134
204.5,R,0.7,N,A,10/19/2020 15:34:58.050471
217.6,R,0.7,N,A,10/19/2020 15:34:59.047803
210.3,R,0.7,N,A,10/19/2020 15:35:00.037157
216.4,R,0.8,N,A,10/19/2020 15:35:01.042467
206.8,R,0.7,N,A,10/19/2020 15:35:02.036809
207.6,R,0.7,N,A,10/19/2020 15:35:03.056084
204.7,R,0.7,N,A,10/19/2020 15:35:04.057406
205.3,R,0.7,N,A,10/19/2020 15:35:04.949024
206.3,R,0.6,N,A,10/19/2020 15:35:05.947351
211.6,R,0.7,N,A,10/19/2020 15:35:07.046415
213.1,R,0.8,N,A,10/19/2020 15:35:07.983905
213.7,R,0.8,N,A,10/19/2020 15:35:09.061024
213.0,R,0.8,N,A,10/19/2020 15:35:09.957626
211.6,R,0.7,,10/19/2020 15:35:11.043722
211.2,R,0.8,N,A,10/19/2020 15:35:12.432009
210.2,R,0.7,N,A,10/19/2020 15:35:13.075288
214.9,R,0.8,N,A,10/19/2020 15:35:14.079605
211.9,R,0.7,N,A,10/19/2020 15:35:14.973215
206.3,R,0.7,N,A,10/19/2020 15:35:16.077261
213.9,R,0.8,N,A,10/19/2020 15:35:17.075591
209.9,R,0.8,N,A,10/19/2020 15:35:17.971195
213.1,R,0.7,N,A,10/19/2020 15:35:18.970522
214.5,R,0.7,N,A,10/19/2020 15:35:20.088535
214.8,R,0.7,N,A,10/19/2020 15:35:21.058939
208.5,R,0.7,N,A,10/19/2020 15:35:22.068238
205.6,R,0.6,N,A,10/19/2020 15:35:23.075545
205.9,R,0.7,N,A,10/19/2020 15:35:24.071880
218.9,R,0.7,N,A,10/19/2020 15:35:25.071207
213.1,R,0.8,N,A,10/19/2020 15:35:26.075521
209.1,R,0.6,N,A,10/19/2020 15:35:26.961153
210.9,R,0.7,N,A,10/19/2020 15:35:28.071186
214.1,R,0.8,N,A,10/19/2020 15:35:29.088465
208.5,R,0.7,N,A,10/19/2020 15:35:30.098763
214.2,R,0.7,N,A,10/19/2020 15:35:31.084127
210.5,R,10/19/2020 15:35:32.075477
214.1,R,0.8,N,A,10/19/2020 15:35:33.404921
212.3,R,0.7,N,A,10/19/2020 15:35:34.040221
212.6,R,0.8,N,A,10/19/2020 15:35:35.042541
214.4,R,0.8,N,A,10/19/2020 15:35:36.059821
213.9,R,0.8,N,A,10/19/2020 15:35:37.043191
212.4,R,0.8,N,A,10/19/2020 15:35:38.056480
214.1,R,0.8,N,A,10/19/2020 15:35:39.041845
220.2,R,0.7,N,A,10/19/2020 15:35:39.957397
207.6,R,0.7,N,A,10/19/2020 15:35:40.958720
215.9,R,0.7,N,A,10/19/2020 15:35:42.050799
208.5,R,0.7,N,A,10/19/2020 15:35:43.060101
208.4,R,0.6,N,A,10/19/2020 15:35:44.050451
207.6,R,0.7,N,A,10/19/2020 15:35:44.939075
207.7,R,0.8,N,A,10/19/2020 15:35:46.050104
212.6,R,0.8,N,A,10/19/2020 15:35:46.949698
217.0,R,0.7,N,A,10/19/2020 15:35:48.050752
209.9,R,0.7,N,A,10/19/2020 15:35:49.051078
215.6,R,0.8,N,A,10/19/2020 15:35:49.975605
215.1,R,0.7,N,A,10/19/2020 15:35:51.045743
205.3,R,0.7,N,A,10/19/2020 15:35:52.052051
213.9,R,0.8,N,A,10/19/2020 15:35:53.054374
209.4,R,0.8,N,A,10/19/2020 15:35:54.051704
213.4,R,0.7,N,A,10/19/2020 15:35:55.058014
206.2,R,0.7,N,A,10/19/2020 15:35:56.055345
211.0,R,0.7,N,A,10/19/2020 15:35:57.042706
209.9,R,0.7,N,A,10/19/2020 15:35:58.056993
209.9,R,0.7,N,A,10/19/2020 15:35:59.047345
204.2,R,0.7,N,A,10/19/2020 15:36:00.055652
212.3,R,0.8,N,A,10/19/2020 15:36:00.945271
208.7,R,0.8,N,A,10/19/2020 15:36:02.156034
205.1,R,0.7,N,A,10/19/2020 15:36:03.058617
206.3,R,0.7,N,A,10/19/2020 15:36:03.950235
210.3,R,0.7,N,A,10/19/2020 15:36:05.038321
212.6,R,0.8,N,A,10/19/2020 15:36:06.043633
204.6,R,0.7,N,A,10/19/2020 15:36:06.949212
203.8,R,0.7,N,A,10/19/2020 15:36:08.063234
205.3,R,0.7,N,A,10/19/2020 15:36:09.071536
206.6,R,0.7,N,A,10/19/2020 15:36:10.054908
204.5,R,0.7,N,A,10/19/2020 15:36:10.930566
211.2,R,0.6,N,A,10/19/2020 15:36:11.943857
212.1,R,0.8,N,A,10/19/2020 15:36:13.056878
214.5,R,0.8,N,A,10/19/2020 15:36:14.065182
214.5,R,0.8,N,A,10/19/2020 15:36:15.038579
206.3,R,0.7,N,A,10/19/2020 15:36:16.034920
212.8,R,0.7,N,A,10/19/2020 15:36:17.423200
207.7,R,0.8,N,A,10/19/2020 15:36:18.076456
203.3,R,0.7,N,A,10/19/2020 15:36:19.040877
203.8,R,0.7,N,A,10/19/2020 15:36:20.510945
207.3,R,0.7,N,A,10/19/2020 15:36:21.319781
204.5,R,0.7,N,A,10/19/2020 15:36:22.028887
204.0,R,0.7,N,A,10/19/2020 15:36:22.946430
205.2,R,0.7,N,A,10/19/2020 15:36:24.048482
205.2,R,0.7,N,A,10/19/2020 15:36:25.037838
209.1,R,0.6,N,A,10/19/2020 15:36:26.037165
205.2,R,0.7,N,A,10/19/2020 15:36:27.044473
204.4,R,0.7,N,A,10/19/2020 15:36:28.053772
206.0,R,0.7,N,A,10/19/2020 15:36:29.045121
206.9,R,0.7,N,A,10/19/2020 15:36:30.064395
204.9,R,0.7,N,A,10/19/2020 15:36:30.944042
204.4,R,0.7,N,A,10/19/2020 15:36:32.048090
206.9,R,0.7,N,A,10/19/2020 15:36:33.036445
206.6,R,0.7,N,A,10/19/2020 15:36:34.039763
207.3,R,0.7,N,A,10/19/2020 15:36:34.912429
214.1,R,0.7,N,A,10/19/2020 15:36:36.037421
211.2,R,0.6,N,A,10/19/2020 15:36:36.933026
204.7,R,0.7,N,A,10/19/2020 15:36:38.060012
206.6,R,0.7,N,A,10/19/2020 15:36:39.045377
206.0,R,0.7,N,A,10/19/2020 15:36:39.982871
205.7,R,0.7,N,A,10/19/2020 15:36:41.035056
204.9,R,0.7,N,A,10/19/2020 15:36:42.037373
210.6,R,0.7,N,A,10/19/2020 15:36:43.040692
210.2,R,0.7,N,A,10/19/2020 15:36:44.034035
204.6,R,0.7,N,,10/19/2020 15:36:45.044334
203.3,R,0.7,N,A,10/19/2020 15:36:46.027705
203.3,R,0.7,N,A,10/19/2020 15:36:47.052962
211.0,R,0.7,N,A,10/19/2020 15:36:48.060267
205.3,R,0.7,N,A,10/19/2020 15:36:49.048624
211.3,R,0.8,N,A,10/19/2020 15:36:50.039973
210.9,R,0.8,N,A,10/19/2020 15:36:51.060245
209.1,R,0.7,N,A,10/19/2020 15:36:51.946874
204.2,R,0.7,N,A,10/19/2020 15:36:53.044937
208.4,R,0.6,N,A,10/19/2020 15:36:54.040276
208.1,R,0.7,N,A,10/19/2020 15:36:55.044589
211.6,R,0.8,N,A,10/19/2020 15:36:55.949169
206.9,R,0.7,N,A,10/19/2020 15:36:57.045250
211.6,R,0.8,N,A,10/19/2020 15:36:57.969769
212.6,R,0.8,N,A,10/19/2020 15:36:59.027936
208.5,R,0.7,N,A,10/19/2020 15:37:00.052198
206.8,R,0.7,N,A,10/19/2020 15:37:01.073474
211.3,R,0.8,N,A,10/19/2020 15:37:02.033902
205.1,R,0.7,N,A,10/19/2020 15:37:03.052174
212.7,R,0.7,N,A,10/19/2020 15:37:04.040531
209.4,R,0.8,N,A,10/19/2020 15:37:04.963068
213.9,R,0,10/19/2020 15:37:05.958404
207.6,R,0.7,N,A,10/19/2020 15:37:07.675810
206.9,R,0.7,N,A,10/19/2020 15:37:08.070753
211.0,R,0.7,N,A,10/19/2020 15:37:08.951397
